ID,L1_Name,L2_Name,L3_Name,Mcode,Date,Min,Max,Mean,Median,Std,Count
58,Indus,Upper Indus,Shyok,Ind08,2020-06-11,0.0,9530.692,1026.605,116.581,1750.471,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-06-12,0.0,9536.048,1026.507,115.126,1751.557,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-06-13,0.0,9543.784,1026.275,113.529,1752.764,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-06-14,0.0,9549.342,1026.275,111.904,1754.003,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-06-15,0.0,9550.429,1025.54,110.142,1754.407,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-06-16,0.0,9557.098,1024.954,108.104,1755.345,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-06-17,0.0,9559.513,1023.342,104.541,1755.846,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-06-18,0.0,9574.873,1023.542,101.21,1758.718,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-06-19,0.0,9582.587,1023.503,99.136,1760.239,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-06-20,0.0,9595.481,1023.619,97.917,1761.71,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-06-21,0.0,9603.747,1023.637,96.107,1763.027,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-06-22,0.0,9607.047,1023.166,93.937,1763.893,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-06-23,0.0,9606.903,1020.244,88.047,1763.761,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-06-24,0.0,9609.569,1016.579,81.104,1763.591,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-06-25,0.0,9615.984,1013.33,73.082,1764.769,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-06-26,0.0,9624.402,1012.413,68.548,1766.659,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-06-27,0.0,9633.934,1011.915,64.392,1769.023,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-06-28,0.0,9640.209,1009.624,59.029,1769.922,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-06-29,0.0,9649.712,1009.44,55.323,1772.252,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-01,0.0,9651.219,1005.999,47.483,1772.726,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-02,0.0,9651.369,1002.454,40.147,1772.175,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-03,0.0,9651.73,998.74,32.227,1771.736,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-04,0.0,9657.095,996.829,25.555,1772.985,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-05,0.0,9667.385,995.883,20.768,1774.997,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-06,0.0,9678.338,995.548,16.131,1777.149,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-07,0.0,9680.886,994.471,11.745,1777.716,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-08,0.0,9681.179,991.612,4.602,1777.147,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-09,0.0,9681.472,987.641,1.348,1776.154,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-10,0.0,9683.421,984.858,1.008,1775.882,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-11,0.0,9686.675,982.964,0.857,1776.034,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-12,0.0,9695.412,981.147,0.682,1776.557,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-13,0.0,9700.082,979.554,0.833,1776.823,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-14,0.0,9702.346,977.678,0.36,1776.702,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-15,0.0,9702.779,975.319,0.177,1776.088,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-16,0.0,9704.358,972.411,0.173,1775.163,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-17,0.0,9709.963,969.55,0.368,1774.73,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-18,0.0,9713.399,966.736,0.339,1774.002,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-19,0.0,9720.546,964.173,0.591,1773.889,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-20,0.0,9733.308,964.523,2.996,1775.64,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-21,0.0,9741.301,964.786,3.223,1776.88,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-22,0.0,9755.83,967.984,4.713,1780.464,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-23,0.0,9758.278,968.42,3.127,1781.883,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-24,0.0,9758.132,966.276,0.91,1781.463,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-25,0.0,9758.005,963.027,0.405,1779.743,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-26,0.0,9758.4,958.82,0.274,1777.063,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-27,0.0,9760.392,954.762,0.222,1774.722,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-28,0.0,9762.643,951.568,0.281,1773.253,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-29,0.0,9764.295,948.589,0.278,1771.791,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-07-30,0.0,9765.442,945.412,0.231,1770.195,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-01,0.0,9771.293,939.527,0.277,1767.2,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-02,0.0,9776.639,936.231,0.213,1765.776,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-03,0.0,9777.281,933.46,0.128,1764.49,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-04,0.0,9778.258,930.588,0.072,1763.083,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-05,0.0,9782.296,927.955,0.208,1762.052,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-06,0.0,9783.863,925.265,0.119,1760.661,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-07,0.0,9783.741,921.585,0.077,1758.378,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-08,0.0,9783.544,917.435,0.039,1755.55,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-09,0.0,9784.797,913.09,0.023,1752.43,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-10,0.0,9795.244,909.903,0.021,1751.419,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-11,0.0,9803.723,906.96,0.039,1750.626,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-12,0.0,9804.354,903.565,0.035,1748.756,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-13,0.0,9805.978,900.139,0.026,1746.818,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-14,0.0,9807.221,896.676,0.019,1744.744,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-15,0.0,9808.926,893.257,0.023,1742.655,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-16,0.0,9810.211,889.728,0.023,1740.568,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-17,0.0,9810.062,885.738,0.012,1738.056,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-18,0.0,9809.876,881.65,0.007,1735.209,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-19,0.0,9809.647,877.659,0.005,1732.273,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-20,0.0,9811.357,874.305,0.01,1730.471,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-21,0.0,9817.062,872.042,0.086,1729.713,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-22,0.0,9823.488,870.693,0.258,1729.911,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-23,0.0,9823.512,869.131,0.149,1729.061,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-24,0.0,9823.384,866.62,0.073,1727.323,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-25,0.0,9823.191,863.426,0.035,1724.67,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-26,0.0,9823.85,860.033,0.044,1721.755,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-27,0.0,9831.587,857.665,0.065,1720.833,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-28,0.0,9849.695,857.684,0.048,1724.33,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-29,0.0,9857.415,858.841,1.016,1726.32,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-08-30,0.0,9860.733,858.086,0.524,1726.587,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-01,0.0,9864.895,854.729,0.135,1724.843,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-02,0.0,9864.745,852.285,0.069,1723.017,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-03,0.0,9866.523,849.683,0.047,1721.065,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-04,0.0,9869.472,847.617,0.039,1720.001,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-05,0.0,9874.77,846.735,0.116,1720.011,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-06,0.0,9876.699,845.687,0.128,1719.546,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-07,0.0,9882.279,845.721,0.624,1720.061,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-08,0.0,9885.451,845.479,0.421,1720.396,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-09,0.0,9885.441,844.935,0.226,1720.139,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-10,0.0,9885.453,844.285,0.117,1719.791,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-11,0.0,9885.388,843.529,0.068,1719.353,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-12,0.0,9885.266,842.651,0.049,1718.821,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-13,0.0,9885.451,841.948,0.031,1718.505,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-14,0.0,9885.287,840.954,0.021,1717.894,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-15,0.0,9885.639,839.982,0.018,1717.341,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-16,0.0,9887.485,839.582,0.027,1717.398,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-17,0.0,9887.727,838.966,0.019,1717.156,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-18,0.0,9887.58,838.336,0.017,1716.834,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-19,0.0,9887.861,837.956,0.013,1716.65,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-20,0.0,9887.66,837.555,0.007,1716.369,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-21,0.0,9887.469,837.111,0.004,1716.027,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-22,0.0,9887.241,836.303,0.003,1715.41,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-23,0.0,9886.974,835.529,0.002,1714.829,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-24,0.0,9886.657,834.865,0.001,1714.306,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-25,0.0,9886.379,834.074,0.003,1713.602,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-26,0.0,9886.319,833.832,0.53,1712.972,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-27,0.0,9897.316,835.223,1.188,1714.36,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-28,0.0,9906.566,836.705,1.166,1716.361,32931.0
58,Indus,Upper Indus,Shyok,Ind08,2020-09-29,0.0,9907.331,836.227,0.655,1716.499,32931.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-02,0.0,10736.453,378.28,0.158,1653.483,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-03,0.0,10737.815,378.276,0.208,1653.697,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-04,0.0,10743.356,380.015,0.711,1654.959,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-05,0.0,10744.67,380.125,1.127,1655.334,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-06,0.0,10744.263,379.467,0.746,1655.37,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-07,0.0,10745.381,381.646,3.336,1655.252,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-08,0.0,10747.763,383.352,4.491,1656.26,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-09,0.0,10751.088,382.943,3.169,1657.471,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-10,0.0,10753.574,382.912,2.328,1658.013,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-11,0.0,10753.742,382.174,1.666,1658.188,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-12,0.0,10755.656,382.041,1.38,1658.564,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-13,0.0,10755.868,381.506,1.054,1658.705,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-14,0.0,10755.441,380.958,0.781,1658.543,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-15,0.0,10755.099,380.481,0.587,1658.271,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-16,0.0,10754.768,380.119,0.471,1658.051,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-17,0.0,10754.294,379.804,0.418,1657.748,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-18,0.0,10754.09,379.82,0.405,1657.683,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-19,0.0,10755.052,380.068,0.529,1657.893,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-20,0.0,10756.306,380.573,0.964,1658.155,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-21,0.0,10755.936,380.335,0.893,1658.069,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-22,0.0,10756.441,380.875,1.232,1658.165,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-23,0.0,10757.999,381.592,1.608,1658.638,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-24,0.0,10760.948,384.328,4.568,1658.908,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-25,0.0,10762.904,385.659,4.753,1659.357,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-26,0.0,10764.403,387.587,6.208,1659.567,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-27,0.0,10764.903,387.114,4.964,1659.841,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-28,0.0,10764.509,386.038,3.542,1659.942,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-29,0.0,10763.985,385.081,2.521,1660.024,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-10-30,0.0,10763.734,384.27,1.864,1660.157,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-01,0.0,10765.158,385.292,2.528,1660.719,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-02,0.0,10765.422,385.278,2.877,1660.796,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-03,0.0,10766.184,385.878,3.462,1660.969,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-04,0.0,10766.655,387.075,4.611,1661.188,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-05,0.0,10766.925,387.235,4.414,1661.334,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-06,0.0,10769.606,391.443,9.301,1661.431,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-07,0.0,10795.868,417.972,38.233,1662.628,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-08,0.0,10817.557,432.149,52.298,1663.459,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-09,0.0,10817.35,431.958,52.213,1663.512,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-10,0.0,10816.973,431.422,51.92,1663.578,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-11,0.0,10816.577,430.77,51.365,1663.646,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-12,0.0,10816.107,430.208,50.894,1663.679,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-13,0.0,10817.392,431.901,52.411,1663.777,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-14,0.0,10817.157,431.113,51.89,1663.966,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-15,0.0,10823.084,446.937,67.42,1662.891,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-16,0.0,10837.666,463.216,80.949,1663.845,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-17,0.0,10843.052,468.109,85.47,1664.387,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-18,0.0,10842.785,467.694,85.249,1664.433,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-19,0.0,10842.492,467.225,85.026,1664.474,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-20,0.0,10842.082,466.68,84.725,1664.529,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-21,0.0,10842.161,466.8,84.824,1664.798,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-22,0.0,10846.637,476.22,93.048,1664.801,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-23,0.0,10852.453,488.027,104.089,1664.458,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-24,0.0,10856.225,489.235,105.495,1665.004,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-25,0.0,10856.089,488.967,105.326,1665.03,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-26,0.0,10855.779,488.774,105.188,1665.028,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-27,0.0,10857.303,491.516,107.489,1664.799,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-28,0.072,10864.28,502.385,118.574,1664.323,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-11-29,0.051,10864.137,502.531,118.659,1664.297,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-01,0.027,10863.979,502.37,118.644,1664.335,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-02,0.02,10863.684,502.055,118.49,1664.354,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-03,0.016,10863.336,501.771,118.303,1664.368,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-04,0.011,10862.872,501.438,117.987,1664.373,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-05,0.008,10862.387,500.96,117.575,1664.391,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-06,0.005,10861.84,500.467,117.293,1664.416,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-07,0.003,10861.339,499.995,117.03,1664.438,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-08,0.002,10860.847,499.508,116.558,1664.455,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-09,0.001,10860.278,499.018,116.109,1664.458,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-10,0.0,10859.638,498.349,115.529,1664.507,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-11,0.012,10862.541,501.851,118.387,1664.931,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-12,0.094,10865.799,504.578,120.915,1665.165,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-13,0.077,10867.234,506.981,123.563,1665.14,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-14,0.646,10875.145,515.636,131.562,1665.134,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-15,0.639,10877.296,521.82,136.587,1664.695,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-16,0.593,10878.54,524.371,138.695,1664.634,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-17,0.455,10878.604,524.748,139.121,1664.59,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-18,0.338,10878.354,524.555,138.931,1664.596,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-19,0.283,10878.251,527.392,142.523,1664.181,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-20,0.257,10878.862,531.937,146.686,1663.637,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-21,0.218,10881.233,533.615,148.206,1663.887,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-22,0.173,10881.31,533.877,148.711,1663.887,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-23,0.135,10881.107,533.796,148.655,1663.902,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-24,0.094,10880.86,533.606,148.532,1663.919,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-25,0.066,10880.64,533.388,148.368,1663.967,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-26,0.043,10880.416,533.179,148.141,1663.984,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-27,0.028,10880.065,532.916,147.903,1663.993,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-28,0.017,10879.716,532.541,147.562,1664.012,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-29,0.01,10879.679,532.108,147.23,1664.045,3948.0
59,Indus,Upper Indus,Astor,Ind12,2019-12-30,0.007,10879.651,531.686,146.848,1664.076,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-01,0.013,10881.521,532.421,147.513,1664.479,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-02,0.01,10881.913,532.437,147.534,1664.672,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-03,0.007,10883.416,532.688,147.564,1664.959,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-04,0.006,10887.359,536.987,151.313,1665.266,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-05,0.257,10889.232,540.372,154.173,1665.087,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-06,0.201,10889.434,541.844,155.738,1665.023,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-07,2.683,10892.66,550.871,163.194,1664.446,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-08,3.357,10894.511,554.904,166.122,1664.24,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-09,2.624,10894.816,554.893,166.048,1664.267,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-10,1.539,10894.864,554.747,165.908,1664.275,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-11,0.948,10894.896,554.502,165.661,1664.287,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-12,1.231,10896.711,557.003,168.249,1664.531,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-13,1.652,10918.159,582.427,190.342,1664.222,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-14,0.799,10951.419,609.614,216.053,1665.165,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-15,0.532,10951.898,609.858,216.445,1665.181,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-16,0.388,10952.294,610.888,217.787,1665.073,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-17,0.293,10952.647,611.244,218.324,1665.039,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-18,0.218,10952.697,611.095,218.199,1665.071,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-19,0.164,10953.721,611.093,218.225,1665.257,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-20,0.117,10953.75,610.933,218.088,1665.281,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-21,0.089,10955.032,612.911,219.854,1665.468,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-22,0.399,10958.423,617.941,224.094,1665.507,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-23,0.313,10958.88,618.949,224.693,1665.492,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-24,0.233,10958.972,619.02,224.823,1665.479,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-25,0.606,10959.967,620.904,226.556,1665.627,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-26,0.465,10962.098,625.592,230.691,1665.441,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-27,0.305,10962.211,625.802,230.987,1665.422,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-28,0.195,10962.213,625.574,230.848,1665.438,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-29,0.152,10964.907,627.505,232.806,1665.627,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-01-30,0.127,10967.2,628.636,234.353,1665.727,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-02-01,0.074,10968.099,631.132,236.698,1665.709,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-02-02,0.047,10968.102,630.848,236.472,1665.731,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-02-03,0.028,10968.087,630.476,236.189,1665.755,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-02-04,0.012,10967.311,626.972,232.811,1665.873,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-02-05,0.01,10968.025,627.724,233.343,1666.018,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-02-06,0.007,10967.99,627.435,233.03,1666.036,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-02-07,0.004,10969.763,627.372,233.268,1666.243,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-02-08,0.003,10969.762,627.132,233.102,1666.251,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-02-09,0.001,10969.707,626.72,232.841,1666.269,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-02-10,0.0,10969.646,626.17,232.474,1666.306,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-02-11,0.0,10969.509,625.568,232.065,1666.408,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-02-12,0.0,10972.434,631.718,238.021,1666.757,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-02-13,0.0,10979.269,642.37,246.386,1666.855,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-02-14,0.0,10997.292,654.552,256.167,1668.118,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-02-15,0.0,10999.74,655.954,257.266,1668.178,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-02-16,0.0,10999.697,655.496,256.879,1668.202,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-02-17,0.0,10999.625,654.996,256.62,1668.245,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-02-18,0.0,10999.533,654.465,256.147,1668.267,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-02-19,0.0,10999.532,654.903,257.044,1668.175,3948.0
59,Indus,Upper Indus,Astor,Ind12,2020-02-20,0.0,11002.289,658.769,261.14,1668.209,3948.0
