ID,L1_Name,L2_Name,L3_Name,Mcode,Date,Min,Max,Mean,Median,Std,Count
66,Indus,Upper Indus,Gilgit,Ind05,2014-01-10,0.272,8943.347,430.953,103.238,1256.462,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-01-11,0.253,8945.709,431.743,103.875,1256.614,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-01-12,0.181,8945.728,431.578,103.774,1256.632,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-01-13,0.126,8951.929,434.085,106.189,1256.794,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-01-14,0.142,8958.2,437.429,110.182,1257.307,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-01-15,0.123,8959.755,438.14,110.758,1257.454,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-01-16,0.095,8960.577,438.293,110.981,1257.57,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-01-17,0.153,8961.966,438.572,111.249,1257.701,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-01-18,0.129,8963.306,438.798,111.365,1257.809,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-01-19,0.105,8963.481,438.641,111.21,1257.858,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-01-20,0.082,8963.508,438.45,111.097,1257.886,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-01-21,0.061,8963.399,438.24,110.879,1257.995,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-01-22,0.116,8964.697,438.877,111.581,1258.211,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-01-23,0.107,8974.182,444.276,116.092,1258.51,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-01-24,0.228,8979.066,446.73,118.796,1258.8,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-01-25,0.198,8980.72,447.519,119.665,1258.983,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-01-26,0.223,8988.421,452.286,124.94,1259.307,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-01-27,0.214,8992.843,454.115,126.419,1259.507,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-01-28,0.166,8993.49,454.143,126.394,1259.592,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-01-29,0.119,8993.924,453.992,126.373,1259.667,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-01-30,0.103,8994.853,454.212,126.707,1259.841,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-01,0.063,9010.488,461.193,133.894,1260.552,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-02,0.018,9029.267,471.298,144.491,1261.107,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-03,0.0,9045.475,480.809,154.603,1261.889,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-04,0.0,9065.343,492.571,167.317,1262.505,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-05,0.0,9076.898,499.615,174.061,1262.634,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-06,0.026,9089.529,506.305,180.924,1262.993,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-07,0.0,9105.017,515.76,190.055,1263.326,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-08,0.053,9110.413,519.1,194.296,1263.775,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-09,0.049,9113.102,520.262,195.73,1263.924,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-10,0.045,9113.906,520.262,195.68,1264.003,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-11,0.22,9117.391,521.971,197.447,1264.244,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-12,0.231,9121.19,523.02,198.057,1264.361,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-13,0.175,9122.553,523.227,198.14,1264.451,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-14,0.15,9124.005,523.91,198.84,1264.653,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-15,0.192,9129.039,526.119,200.993,1265.024,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-16,0.192,9133.212,527.069,201.402,1265.132,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-17,0.127,9133.266,526.835,201.198,1265.156,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-18,0.082,9133.161,526.401,200.983,1265.237,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-19,0.048,9137.094,527.749,202.362,1265.491,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-20,0.029,9149.1,533.829,208.128,1265.875,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-21,0.03,9158.715,538.676,213.676,1266.491,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-22,0.021,9165.019,540.865,215.923,1266.874,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-23,0.035,9170.468,542.92,217.966,1267.23,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-24,0.045,9176.154,545.832,222.195,1267.746,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-25,0.034,9181.329,548.678,226.099,1268.296,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-26,0.067,9186.824,552.459,231.209,1269.03,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-02-27,0.02,9198.272,557.444,235.992,1269.586,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-01,0.019,9211.724,561.808,239.968,1270.347,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-02,0.025,9215.668,563.468,241.682,1270.78,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-03,0.018,9221.989,565.307,243.632,1271.271,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-04,0.002,9230.7,569.541,247.791,1271.686,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-05,0.012,9236.959,572.721,251.726,1272.289,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-06,0.014,9240.803,574.068,252.903,1272.52,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-07,0.009,9242.594,574.149,252.883,1272.672,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-08,0.006,9249.531,576.883,256.207,1273.348,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-09,0.003,9269.838,586.727,267.655,1274.547,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-10,0.0,9287.941,598.736,282.443,1275.828,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-11,0.0,9306.01,609.077,293.047,1276.51,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-12,0.0,9316.109,612.873,296.72,1277.097,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-13,0.0,9317.365,612.787,297.236,1277.438,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-14,0.0,9317.638,612.13,296.714,1277.652,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-15,0.0,9346.812,626.447,314.209,1279.799,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-16,0.0,9374.521,641.063,330.48,1282.012,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-17,0.0,9398.39,654.828,347.751,1284.226,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-18,0.0,9425.359,669.983,365.084,1286.457,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-19,0.0,9436.286,675.615,371.337,1287.542,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-20,0.0,9436.217,674.837,370.718,1287.732,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-21,0.0,9441.822,675.304,371.49,1288.391,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-22,0.0,9455.104,678.715,374.882,1289.401,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-23,0.0,9457.59,678.695,375.26,1289.972,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-24,0.0,9474.037,684.169,380.627,1291.094,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-25,0.0,9493.162,692.763,390.253,1293.215,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-26,0.0,9511.34,701.462,401.185,1295.105,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-27,0.0,9512.475,701.554,401.657,1295.567,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-28,0.0,9519.944,704.169,404.446,1296.53,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-29,0.0,9532.839,709.231,409.684,1297.556,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-03-30,0.0,9545.78,715.41,416.821,1298.941,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-01,0.0,9546.78,713.838,415.583,1299.616,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-02,0.0,9549.19,712.983,414.768,1300.198,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-03,0.0,9566.615,718.676,420.187,1301.544,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-04,0.0,9576.59,720.399,421.913,1302.452,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-05,0.0,9589.6,725.121,427.4,1304.261,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-06,0.0,9613.225,736.569,439.839,1306.846,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-07,0.0,9635.853,747.991,454.453,1309.752,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-08,0.0,9643.827,751.36,457.869,1311.106,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-09,0.0,9645.247,752.495,458.394,1311.4,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-10,0.0,9645.026,751.693,457.613,1311.597,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-11,0.0,9648.594,750.874,456.998,1312.236,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-12,0.0,9654.283,752.302,458.469,1313.083,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-13,0.0,9662.322,757.579,464.992,1314.774,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-14,0.0,9663.982,757.431,464.653,1315.033,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-15,0.0,9664.594,757.148,464.732,1315.361,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-16,0.0,9679.772,760.637,467.38,1316.444,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-17,0.0,9705.588,769.709,474.183,1318.362,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-18,0.0,9709.048,772.008,475.792,1318.77,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-19,0.0,9730.944,779.865,482.741,1320.719,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-20,0.0,9738.736,784.498,486.656,1321.687,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-21,0.0,9744.956,785.155,486.808,1322.314,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-22,0.0,9760.998,789.476,489.814,1323.611,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-23,0.0,9771.386,791.393,490.479,1325.075,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-24,0.0,9772.484,790.459,489.977,1325.666,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-25,0.0,9780.808,789.936,489.616,1326.924,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-26,0.0,9797.622,795.17,497.515,1330.016,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-27,0.0,9799.349,793.955,496.401,1331.068,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-28,0.0,9798.999,790.869,493.105,1331.829,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-04-29,0.0,9798.771,786.488,488.081,1332.786,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-01,0.0,9801.234,778.444,479.55,1335.074,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-02,0.0,9804.485,774.935,475.685,1336.438,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-03,0.0,9809.062,771.925,471.971,1337.621,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-04,0.0,9831.618,771.317,468.621,1340.074,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-05,0.0,9849.113,770.281,465.05,1342.496,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-06,0.0,9858.202,769.05,462.112,1344.409,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-07,0.0,9866.439,765.589,455.791,1345.919,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-08,0.0,9875.494,761.49,449.991,1347.581,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-09,0.0,9884.607,762.927,450.043,1351.741,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-10,0.0,9886.495,759.269,444.819,1352.748,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-11,0.0,9899.234,757.696,440.198,1354.263,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-12,0.0,9917.927,763.287,443.333,1356.472,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-13,0.0,9937.955,776.697,459.504,1359.244,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-14,0.0,9946.535,780.898,464.306,1360.886,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-15,0.0,9951.983,782.199,465.731,1362.2,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-16,0.0,9952.981,780.988,464.53,1362.839,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-17,0.0,9953.27,778.484,461.051,1363.457,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-18,0.0,9963.125,778.107,459.138,1365.228,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-19,0.0,9969.816,777.235,457.022,1366.788,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-20,0.0,9981.416,777.22,455.539,1368.736,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-21,0.0,9996.838,780.809,456.729,1371.342,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-22,0.0,9997.29,778.806,454.155,1372.12,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-23,0.0,10011.451,782.616,457.369,1373.925,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-24,0.0,10011.012,780.73,455.322,1374.329,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-25,0.0,10010.868,777.861,451.376,1375.003,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-26,0.0,10011.308,774.331,446.356,1375.824,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-27,0.0,10011.076,771.27,441.659,1376.439,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-28,0.0,10011.088,767.887,437.066,1377.104,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-29,0.0,10010.152,763.069,430.27,1377.655,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-05-30,0.0,10011.606,757.337,421.282,1378.588,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-01,0.0,10058.005,768.002,427.332,1387.494,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-02,0.0,10061.986,767.709,426.551,1389.995,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-03,0.0,10063.423,764.474,420.329,1390.987,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-04,0.0,10063.673,759.927,412.718,1391.788,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-05,0.0,10062.966,755.206,406.069,1392.436,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-06,0.0,10061.942,749.429,396.328,1393.142,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-07,0.0,10061.023,743.507,386.414,1393.758,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-08,0.0,10063.011,739.159,377.945,1394.913,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-09,0.0,10062.912,734.935,371.163,1395.489,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-10,0.0,10062.615,730.757,364.754,1396.058,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-11,0.0,10062.336,726.751,358.54,1396.653,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-12,0.0,10062.772,722.72,350.594,1397.31,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-13,0.0,10062.631,718.396,344.175,1397.826,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-14,0.0,10061.253,712.431,333.885,1397.96,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-15,0.0,10059.899,705.665,322.942,1397.759,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-16,0.0,10056.124,697.553,309.45,1397.142,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-17,0.0,10056.922,688.525,293.559,1396.516,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-18,0.0,10062.928,681.312,279.974,1396.976,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-19,0.0,10068.909,674.748,265.279,1397.666,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-20,0.0,10072.104,669.403,253.03,1398.332,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-21,0.0,10072.214,663.416,239.685,1398.59,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-22,0.0,10071.949,657.89,228.574,1398.856,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-23,0.0,10075.761,652.868,217.523,1399.505,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-24,0.0,10075.029,648.147,205.982,1399.581,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-25,0.0,10072.997,642.554,193.223,1399.355,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-26,0.0,10071.533,635.906,178.587,1398.94,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-27,0.0,10069.572,628.535,162.073,1398.426,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-28,0.0,10066.711,620.823,145.77,1397.618,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-06-29,0.0,10063.409,613.339,128.046,1396.714,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-01,0.0,10052.061,597.01,91.543,1394.349,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-02,0.0,10043.8,588.452,73.727,1392.782,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-03,0.0,10053.382,579.645,53.083,1391.765,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-04,0.0,10055.187,574.766,39.373,1391.776,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-05,0.0,10053.568,568.894,23.819,1391.738,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-06,0.0,10054.487,563.51,9.937,1391.575,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-07,0.0,10060.891,560.628,5.92,1392.447,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-08,0.0,10060.448,555.232,2.276,1392.111,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-09,0.0,10056.162,548.879,0.887,1391.125,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-10,0.0,10051.158,541.946,0.46,1389.787,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-11,0.0,10044.917,534.814,0.27,1388.455,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-12,0.0,10039.57,528.322,0.159,1386.866,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-13,0.0,10035.174,521.461,0.091,1385.305,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-14,0.0,10031.688,514.779,0.056,1383.795,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-15,0.0,10025.134,507.894,0.047,1381.991,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-16,0.0,10015.8,500.664,0.027,1379.892,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-17,0.0,10006.6,494.056,0.021,1377.884,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-18,0.0,10003.215,488.74,0.012,1376.877,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-19,0.0,10001.241,484.667,0.015,1376.426,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-20,0.0,9994.909,478.684,0.024,1374.84,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-21,0.0,9988.199,473.007,0.019,1373.273,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-22,0.0,9980.634,467.794,0.009,1371.461,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-23,0.0,9968.185,461.521,0.005,1368.625,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-24,0.0,9953.188,455.037,0.007,1365.477,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-25,0.0,9938.477,448.848,0.004,1362.367,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-26,0.0,9922.915,442.624,0.005,1358.997,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-27,0.0,9906.216,436.643,0.003,1355.681,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-28,0.0,9889.955,430.999,0.001,1352.327,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-29,0.0,9873.775,425.641,0.0,1348.957,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-07-30,0.0,9858.059,420.424,0.0,1345.552,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-01,0.0,9837.493,410.03,0.0,1338.611,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-02,0.0,9827.201,405.191,0.0,1335.282,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-03,0.0,9819.942,400.79,0.0,1332.395,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-04,0.0,9812.591,396.606,0.0,1329.52,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-05,0.0,9805.162,392.798,0.0,1326.852,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-06,0.0,9797.555,388.773,0.0,1323.807,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-07,0.0,9788.892,384.582,0.0,1320.347,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-08,0.0,9777.799,380.409,0.0,1316.599,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-09,0.0,9767.12,376.637,0.0,1313.173,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-10,0.0,9756.15,373.071,0.0,1309.794,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-11,0.0,9743.567,369.399,0.0,1306.195,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-12,0.0,9730.266,365.675,0.0,1302.276,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-13,0.0,9715.848,361.983,0.0,1298.306,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-14,0.0,9701.143,358.478,0.0,1294.372,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-15,0.0,9688.431,355.467,0.0,1290.774,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-16,0.0,9682.952,353.598,0.0,1288.838,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-17,0.0,9702.793,357.478,0.0,1293.041,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-18,0.0,9708.015,357.328,0.066,1294.434,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-19,0.0,9704.527,356.135,0.047,1293.82,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-20,0.0,9699.1,354.84,0.027,1292.578,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-21,0.0,9692.837,353.562,0.015,1291.122,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-22,0.0,9685.286,352.128,0.01,1289.396,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-23,0.0,9680.824,350.553,0.011,1287.455,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-24,0.0,9678.201,349.087,0.006,1285.647,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-25,0.0,9688.606,347.956,0.0,1284.335,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-26,0.0,9715.581,347.927,0.0,1284.758,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-27,0.0,9738.396,349.361,0.0,1287.012,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-28,0.0,9753.763,350.228,0.026,1288.37,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-29,0.0,9758.242,349.576,0.049,1288.33,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-08-30,0.0,9771.575,349.505,0.054,1288.27,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-09-01,0.0,9800.316,348.12,0.014,1287.361,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-09-02,0.0,9806.997,347.497,0.0,1286.667,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-09-03,0.0,9809.511,347.249,0.021,1287.053,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-09-04,0.0,9810.682,346.434,0.016,1286.301,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-09-05,0.0,9811.045,345.773,0.01,1285.686,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-09-06,0.0,9809.221,344.924,0.0,1284.819,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-09-07,0.0,9808.878,344.055,0.005,1283.774,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-09-08,0.0,9813.059,343.521,0.0,1283.465,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-09-09,0.0,9820.046,343.366,0.0,1283.91,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-09-10,0.0,9817.714,342.862,0.004,1283.433,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-09-11,0.0,9813.929,342.19,0.005,1282.536,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-09-12,0.0,9811.173,341.508,0.007,1281.677,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-09-13,0.0,9808.667,340.907,0.005,1280.868,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-09-14,0.0,9805.6,340.286,0.011,1279.974,13574.0
