ID,L1_Name,L2_Name,L3_Name,Mcode,Date,Min,Max,Mean,Median,Std,Count
65,Indus,Kabul,Kunar,Ind03,2015-07-11,0.0,11919.9,432.033,0.0,1369.078,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-07-12,0.0,11914.9,428.229,0.0,1366.966,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-07-13,0.0,11912.123,424.794,0.0,1366.335,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-07-14,0.0,11911.789,421.032,0.0,1364.908,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-07-15,0.0,11905.946,416.905,0.0,1362.685,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-07-16,0.0,11896.65,412.762,0.0,1360.133,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-07-17,0.0,11890.743,408.459,0.0,1357.306,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-07-18,0.0,11890.109,405.487,0.0,1356.475,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-07-19,0.0,11896.382,403.403,0.0,1356.401,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-07-20,0.0,11917.082,400.943,0.0,1355.976,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-07-21,0.0,11939.423,398.208,0.0,1354.986,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-07-22,0.0,11952.799,395.53,0.0,1353.675,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-07-23,0.0,11947.714,392.472,0.0,1351.772,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-07-24,0.0,11941.698,388.967,0.0,1349.395,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-07-25,0.0,11948.383,386.061,0.0,1348.354,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-07-26,0.0,11954.596,383.316,0.0,1346.994,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-07-27,0.0,11990.723,382.455,0.0,1348.134,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-07-28,0.0,12017.841,381.744,0.0,1349.055,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-07-29,0.0,12020.697,378.919,0.0,1346.834,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-07-30,0.0,12027.966,376.118,0.0,1344.543,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-01,0.0,12040.777,370.576,0.0,1339.75,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-02,0.0,12081.238,369.491,0.0,1339.653,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-03,0.0,12093.601,367.728,0.0,1338.372,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-04,0.0,12097.303,365.461,0.0,1336.824,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-05,0.0,12095.562,363.253,0.0,1334.947,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-06,0.0,12092.121,360.66,0.0,1332.288,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-07,0.0,12088.114,358.121,0.0,1329.433,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-08,0.0,12085.375,355.626,0.0,1326.472,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-09,0.0,12084.099,353.452,0.0,1323.871,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-10,0.0,12080.615,351.16,0.0,1321.017,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-11,0.0,12078.153,349.16,0.0,1318.58,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-12,0.0,12076.355,347.22,0.0,1316.155,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-13,0.0,12073.073,345.203,0.0,1313.5,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-14,0.0,12069.208,343.232,0.0,1310.851,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-15,0.0,12066.54,341.455,0.0,1308.428,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-16,0.0,12063.656,339.667,0.0,1305.899,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-17,0.0,12061.207,337.976,0.0,1303.508,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-18,0.0,12058.884,336.305,0.0,1301.123,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-19,0.0,12054.773,334.477,0.0,1298.349,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-20,0.0,12048.639,332.42,0.0,1295.076,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-21,0.0,12044.271,330.722,0.0,1292.61,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-22,0.0,12043.321,329.466,0.0,1290.851,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-23,0.0,12042.425,328.205,0.0,1288.989,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-24,0.0,12045.083,327.119,0.0,1287.41,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-25,0.0,12051.76,326.958,0.0,1287.531,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-26,0.0,12049.558,326.301,0.0,1286.623,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-27,0.0,12051.689,325.699,0.0,1285.849,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-28,0.0,12055.491,325.149,0.0,1285.202,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-29,0.0,12053.71,324.606,0.0,1284.406,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-08-30,0.0,12053.069,324.116,0.0,1283.691,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-01,0.0,12064.046,324.186,0.0,1284.171,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-02,0.0,12061.914,323.82,0.0,1283.657,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-03,0.0,12061.635,323.531,0.0,1283.192,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-04,0.0,12062.707,323.314,0.0,1282.825,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-05,0.0,12066.553,323.162,0.0,1282.742,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-06,0.0,12071.057,323.038,0.0,1282.64,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-07,0.0,12074.66,323.0,0.0,1282.654,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-08,0.0,12076.203,322.94,0.0,1282.514,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-09,0.0,12077.938,322.794,0.0,1282.424,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-10,0.0,12084.075,322.79,0.0,1282.597,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-11,0.0,12093.475,322.845,0.0,1282.953,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-12,0.0,12097.684,322.653,0.0,1282.776,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-13,0.0,12096.708,322.445,0.0,1282.468,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-14,0.0,12097.268,322.167,0.0,1282.046,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-15,0.0,12097.205,321.954,0.0,1281.718,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-16,0.0,12099.905,321.808,0.0,1281.476,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-17,0.0,12107.892,321.905,0.0,1281.571,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-18,0.0,12122.15,321.949,0.0,1281.677,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-19,0.0,12135.281,321.907,0.0,1281.666,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-20,0.0,12145.429,323.481,0.005,1283.484,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-21,0.0,12160.825,324.638,0.006,1285.111,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-22,0.0,12162.424,324.03,0.007,1284.996,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-23,0.0,12171.867,324.894,0.007,1286.912,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-24,0.0,12172.055,325.118,0.011,1287.89,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-25,0.0,12171.112,324.779,0.012,1287.764,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-26,0.0,12173.709,324.722,0.01,1287.753,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-27,0.0,12175.633,324.814,0.01,1287.785,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-28,0.0,12184.819,325.059,0.009,1287.843,25829.0
65,Indus,Kabul,Kunar,Ind03,2015-09-29,0.0,12209.891,327.136,0.186,1288.95,25829.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-02,0.0,8699.982,332.418,0.008,1251.268,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-03,0.0,8695.342,332.051,0.006,1250.465,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-04,0.0,8690.438,331.653,0.004,1249.584,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-05,0.0,8686.53,331.295,0.005,1248.78,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-06,0.0,8686.954,331.5,0.057,1248.459,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-07,0.0,8685.617,331.343,0.057,1248.266,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-08,0.0,8696.521,334.812,3.113,1249.453,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-09,0.0,8705.762,338.138,4.63,1250.969,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-10,0.0,8713.437,341.271,6.58,1252.349,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-11,0.0,8721.772,342.935,6.574,1253.03,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-12,0.0,8725.623,344.45,7.924,1253.358,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-13,0.0,8739.738,348.901,10.947,1254.625,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-14,0.0,8751.552,353.98,16.555,1255.613,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-15,0.0,8759.277,354.628,16.098,1256.26,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-16,0.0,8771.241,356.126,15.118,1257.667,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-17,0.0,8772.998,355.561,12.804,1257.958,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-18,0.0,8772.894,354.986,10.42,1258.063,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-19,0.0,8780.36,356.329,10.42,1258.335,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-20,0.0,8809.959,366.673,22.207,1259.8,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-21,0.0,8818.855,369.977,26.465,1260.304,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-22,0.0,8818.658,368.905,24.726,1260.508,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-23,0.0,8818.238,367.728,22.453,1260.681,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-24,0.0,8826.631,369.068,22.165,1261.273,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-25,0.0,8834.044,371.799,24.691,1262.042,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-26,0.0,8834.271,371.42,24.063,1262.17,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-27,0.0,8840.855,372.676,24.963,1262.598,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-28,0.0,8851.743,376.546,29.369,1263.097,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-29,0.0,8863.4,383.183,36.999,1263.986,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-10-30,0.0,8872.055,389.555,44.068,1264.892,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-01,0.0,8880.03,393.142,47.754,1265.72,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-02,0.0,8880.905,393.014,47.583,1265.924,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-03,0.0,8896.021,398.83,53.486,1266.435,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-04,0.0,8906.755,402.497,58.239,1266.888,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-05,0.0,8922.158,410.296,67.465,1268.165,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-06,0.0,8926.033,411.259,68.564,1268.373,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-07,0.0,8953.797,425.312,84.824,1270.0,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-08,0.0,8963.165,431.239,91.8,1271.031,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-09,0.0,8963.897,431.645,92.357,1271.282,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-10,0.0,8963.796,431.432,92.135,1271.32,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-11,0.0,8963.604,431.098,91.679,1271.357,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-12,0.0,8963.331,430.745,91.355,1271.386,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-13,0.0,8963.02,430.463,91.152,1271.435,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-14,0.0,8962.626,430.153,90.887,1271.472,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-15,0.0,8962.217,429.787,90.422,1271.498,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-16,0.0,8961.824,429.418,89.967,1271.529,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-17,0.0,8961.611,429.145,89.733,1271.568,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-18,0.0,8961.472,428.888,89.436,1271.6,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-19,0.0,8961.337,428.528,89.079,1271.638,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-20,0.0,8961.206,428.238,88.689,1271.702,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-21,0.0,8961.843,428.707,89.074,1271.939,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-22,0.0,8963.385,429.287,89.604,1272.164,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-23,0.0,8965.942,430.338,90.395,1272.398,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-24,0.0,8965.945,430.206,90.315,1272.417,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-25,0.0,8965.962,430.168,90.262,1272.5,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-26,0.0,8966.6,430.54,90.885,1272.744,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-27,0.0,8968.673,431.094,91.274,1272.86,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-28,0.0,8981.451,438.456,99.772,1273.376,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-11-29,0.0,8991.092,443.504,105.692,1273.8,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-01,0.0,8998.653,447.159,109.728,1274.693,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-02,0.0,9000.705,447.99,110.891,1275.0,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-03,0.0,9000.994,448.076,111.051,1275.143,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-04,0.0,9001.508,448.216,111.196,1275.269,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-05,0.0,9006.328,450.389,113.302,1275.747,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-06,0.0,9007.115,450.473,113.442,1275.876,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-07,0.0,9007.124,450.348,113.329,1275.905,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-08,0.0,9009.046,451.29,114.546,1276.225,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-09,0.0,9012.366,452.521,115.558,1276.438,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-10,0.0,9014.327,452.934,115.889,1276.472,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-11,0.0,9014.332,452.788,115.807,1276.481,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-12,0.0,9014.308,452.672,115.665,1276.501,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-13,0.0,9015.824,452.89,115.849,1276.602,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-14,0.0,9018.868,454.23,117.093,1276.755,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-15,0.0,9020.207,454.822,117.631,1276.81,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-16,0.0,9020.235,454.667,117.533,1276.832,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-17,0.0,9020.28,454.494,117.399,1276.84,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-18,0.0,9020.235,454.225,117.182,1276.86,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-19,0.0,9020.138,453.975,116.933,1276.877,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-20,0.0,9020.227,453.987,116.945,1276.973,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-21,0.0,9020.429,453.995,116.84,1277.001,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-22,0.0,9026.491,455.975,118.702,1277.227,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-23,0.0,9034.932,460.623,123.251,1277.407,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-24,0.0,9038.859,462.902,125.726,1277.61,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-25,0.0,9039.367,463.214,126.058,1277.854,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-26,0.0,9043.132,465.095,128.136,1278.152,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-27,0.0,9043.188,464.929,128.116,1278.174,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-28,0.0,9043.178,464.701,127.965,1278.197,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-29,0.0,9043.135,464.452,127.693,1278.214,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2014-12-30,0.0,9043.071,464.198,127.468,1278.227,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-01,0.0,9045.256,465.802,129.129,1278.512,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-02,0.0,9045.393,465.736,129.14,1278.542,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-03,0.0,9045.368,465.623,128.955,1278.617,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-04,0.0,9049.481,467.895,131.6,1278.85,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-05,0.0,9055.747,470.713,134.6,1278.983,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-06,0.0,9064.382,474.637,138.617,1279.148,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-07,0.0,9066.743,475.138,139.032,1279.316,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-08,0.0,9066.752,474.937,139.066,1279.34,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-09,0.0,9066.715,474.683,138.876,1279.367,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-10,0.0,9066.622,474.382,138.576,1279.386,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-11,0.0,9066.467,474.035,138.219,1279.409,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-12,0.0,9066.652,474.043,138.192,1279.538,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-13,0.0,9078.721,480.946,145.634,1280.003,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-14,0.0,9086.624,485.454,150.088,1280.527,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-15,0.0,9087.984,486.059,150.818,1280.614,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-16,0.0,9088.032,485.9,150.762,1280.631,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-17,0.0,9087.996,485.692,150.583,1280.646,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-18,0.0,9088.024,485.407,150.416,1280.682,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-19,0.0,9089.579,485.857,151.134,1280.797,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-20,0.0,9090.021,485.846,151.289,1280.856,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-21,0.0,9097.127,488.223,153.874,1281.272,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-22,0.0,9112.277,496.676,163.57,1282.076,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-23,0.0,9119.7,499.7,167.323,1282.676,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-24,0.0,9125.198,501.925,170.213,1283.124,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-25,0.0,9130.672,504.974,174.618,1283.684,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-26,0.0,9131.537,505.612,175.257,1283.879,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-27,0.0,9135.708,507.382,177.37,1284.298,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-28,0.0,9140.418,509.257,179.676,1284.709,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-29,0.0,9141.346,509.787,180.488,1284.825,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-01-30,0.0,9144.47,510.562,181.476,1285.044,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-01,0.0,9154.928,514.27,186.122,1285.816,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-02,0.0,9163.62,520.439,193.546,1286.475,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-03,0.005,9168.668,523.34,197.327,1286.948,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-04,0.004,9171.763,524.66,198.99,1287.306,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-05,0.003,9171.722,524.549,199.07,1287.332,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-06,0.003,9171.605,524.276,198.8,1287.358,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-07,0.002,9171.336,523.897,198.438,1287.383,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-08,0.0,9175.987,526.125,200.843,1287.758,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-09,0.0,9179.251,527.334,202.168,1288.102,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-10,0.0,9179.352,527.155,202.063,1288.123,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-11,0.0,9180.455,527.068,202.044,1288.22,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-12,0.0,9183.917,527.235,202.278,1288.42,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-13,0.0,9188.683,528.447,203.937,1288.882,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-14,0.0,9193.294,529.584,205.528,1289.421,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-15,0.0,9193.992,529.382,205.263,1289.512,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-16,0.0,9201.402,532.18,208.59,1289.99,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-17,0.0,9215.468,540.17,218.571,1291.348,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-18,0.0,9231.232,548.295,228.132,1292.428,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-19,0.0,9246.228,554.84,236.633,1293.32,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-20,0.0,9257.805,561.136,244.849,1294.261,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-21,0.0,9273.599,566.774,251.889,1295.268,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-22,0.0,9288.427,570.769,255.755,1296.331,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-23,0.0,9298.627,574.764,259.93,1297.388,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-24,0.0,9325.399,584.778,270.673,1298.985,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-25,0.0,9364.507,606.332,294.211,1301.111,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-26,0.0,9379.69,615.81,302.825,1302.281,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-02-27,0.0,9385.568,617.772,304.602,1302.786,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-03-01,0.0,9389.617,620.025,307.221,1303.168,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-03-02,0.0,9406.752,628.289,316.669,1304.082,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-03-03,0.0,9419.999,636.912,325.812,1305.315,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-03-04,0.0,9423.373,638.865,327.045,1305.857,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-03-05,0.0,9428.074,640.842,328.476,1306.364,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-03-06,0.0,9433.94,643.606,330.632,1306.923,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-03-07,0.0,9441.823,646.474,333.035,1307.638,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-03-08,0.0,9452.085,652.142,338.76,1308.319,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-03-09,0.0,9455.958,654.41,340.975,1308.689,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-03-10,0.0,9456.796,654.46,340.874,1308.888,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-03-11,0.0,9457.717,654.615,340.952,1309.161,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-03-12,0.0,9461.724,656.252,341.612,1309.843,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-03-13,0.0,9464.24,656.614,341.832,1310.254,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-03-14,0.0,9465.618,656.994,342.208,1310.635,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-03-15,0.0,9470.367,658.08,342.538,1311.257,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-03-16,0.0,9489.732,664.272,347.914,1312.539,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-03-17,0.0,9503.409,669.362,352.523,1313.718,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-03-18,0.0,9510.318,670.495,354.222,1314.192,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-03-19,0.0,9513.316,670.699,354.34,1314.543,13574.0
66,Indus,Upper Indus,Gilgit,Ind05,2015-03-20,0.0,9515.91,670.489,354.055,1314.8,13574.0
